# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.48426122321812276,0.5821125791598775,2.194010803808061,-1.005173144901816,-11.61382855345383,-238.74152599152623,1.039651038108161,0.9618612047170044,130.3696077284913,61.88160665806072
 0.4863011058821445,0.5865841356635114,2.192065544994673,-0.9536130914280019,-11.347644647640323,-239.21832545131838,1.0414500279490686,0.9601996957735013,130.4898122369017,58.92716798398634
 0.48834545608003743,0.5910617144553394,2.190221027905529,-0.9022510385181406,-11.08064386180467,-239.69512491111055,1.043157636070382,0.9586278865455478,130.60423116882947,55.96836199867918
 0.49039423460983145,0.5955454198689195,2.1884773529088632,-0.8510802760322046,-10.812842226476134,-240.17192437090273,1.044773071029168,0.9571456498346922,130.71282787967348,53.00558809298412
 0.49244740204534165,0.6000353575086375,2.186834625400246,-0.8000942739524101,-10.544255964481794,-240.64872383069488,1.0462955706683459,0.9557528752236105,130.81556688901844,50.03927471674159
 0.49450491873871727,0.6045316342447958,2.1852929556462883,-0.7492866322403138,-10.274901487508743,-241.12552329048702,1.0477244040822293,0.9544494679170575,130.91241390180022,47.06985517715969
 0.49656674482353097,0.609034358208451,2.183852458177622,-0.6986512971565819,-10.00479539244899,-241.6023227502792,1.0490588721438443,0.9532353488955408,131.00333585320698,44.09777918536932
 0.49863284021756654,0.6135436387859794,2.1825132520724173,-0.6481821260870605,-9.733954457678019,-242.07912221007138,1.050298307731107,0.9521104553241039,131.08830093365407,41.12350315110321
 0.500703164626017,0.6180595866133806,2.181275460487391,-0.5978732511551301,-9.462395639124527,-242.55592166986352,1.0514420776604396,0.9510747393951523,131.16727863761963,38.14750173604745
 0.5027776775450209,0.6225823135703221,2.1801392102746284,-0.5477190343593376,-9.19013606618222,-243.03272112965567,1.0524895827085041,0.9501281688951011,131.2402397923081,35.17025804953732
 0.5048563382650628,0.6271119327739174,2.1791046320940404,-0.49771382631754646,-8.917193037499121,-243.50952058944785,1.0534402585508924,0.9492707269186726,131.30715659917502,32.19226986960756
 0.506939105874809,0.6316485585722474,2.178171859933527,-0.4478522501255717,-8.643584016653787,-243.98632004924002,1.054293576878029,0.9485024114072638,131.3680026350539,29.214030213526907
 0.5090259392650518,0.6361923065376189,2.177341030968806,-0.3981290354110591,-8.369326627595823,-244.46311950903217,1.055049045630831,0.947823235461138,131.42275293287702,26.23606564811757
 0.5111167971326664,0.640743293459572,2.1766122855328707,-0.34853896442356025,-8.094438650026648,-244.93991896882434,1.0557062098503527,0.9472332270753157,131.4713839840198,23.258898606194865
 0.5132116379850208,0.6453016373376227,2.1759857666168965,-0.2990770946967529,-7.81893801463986,-245.4167184286165,1.056264652769212,0.9467324286373657,131.5138737518699,20.28305291179291
 0.515310420144436,0.6498674573737634,2.175461619805734,-0.24973854900137038,-7.542842798158447,-245.89351788840867,1.0567239957592593,0.946320897427428,131.5502017409697,17.309080381125014
 0.5174131017526536,0.6544408739647013,2.175039993246764,-0.20051849853181178,-7.266171218320963,-246.37031734820084,1.0570838992995988,0.9459987051761726,131.58034899634688,14.337527497917792
 0.5195196407756674,0.6590220086938536,2.174721037257755,-0.15141233346466565,-6.988941628699159,-246.847116807993,1.0573440635614284,0.9457659379405057,131.60429813694398,11.36895179033241
 0.5216299950086751,0.6636109843230937,2.1745049041836495,-0.10241554272026895,-6.711172513395817,-247.32391626778514,1.0575042288275063,0.9456226960990376,131.6220333813125,8.40391821009706
 0.5237441220811307,0.6682079247842602,2.1743917482816943,-0.05352369941685641,-6.43288248161944,-247.8007157275773,1.0575641759554686,0.9455690942788777,131.63354057669542,5.443000817146978
 0.5258619794619572,0.6728129551704067,2.174381725529356,-0.004732496356477916,-6.154090262165961,-248.2775151873695,1.0575237268765485,0.9456052612205232,131.63880721027684,2.486774430181859
 0.5279835244649478,0.6774262017268409,2.174474993427549,0.04396225300976973,-5.874814697772419,-248.75431464716164,1.0573827449981474,0.9457313396973884,131.63782243594704,-0.46417791204612574
 0.530113432055157,0.6820477918419027,2.169854756284401,-2.1692195306437565,-5.595074739327081,-249.23111410695378,1.0571411356456604,0.9459474863677869,131.33901195114987,-140.29269916251081
 0.532257175197995,0.686677854037529,2.1598026848948657,-4.689027891759432,-5.3148894400748725,-249.70791356674596,1.0567988461410103,0.9462538719185623,130.69909993101714,-298.502188692996
 0.5344156499169501,0.6913165179595806,2.149047140240329,-4.982937516054452,-5.034277949596312,-250.18471302653813,1.056355866125173,0.9466506809567004,130.00452959411862,-321.7875710097427
 0.5365891411568884,0.695963914367949,2.138217225343143,-4.9827276494999015,-4.7532595078171775,-250.66151248633028,1.0558122283062232,0.9471381114843125,129.2935700017437,-327.1048805308859
 0.5387779417946996,0.700620175126448,2.1273114956486787,-4.98251394214215,-4.471853438837211,-251.13831194612243,1.0551680078034926,0.9477163755956419,128.5663317703378,-332.2542121209986
 0.5409823529438073,0.7052854331924723,2.116328466181452,-4.982296279744768,-4.190079144725849,-251.6151114059146,1.054423322973608,0.9483856988101067,127.82293095615432,-337.23328539886944
 0.5432026842746869,0.7099598226064688,2.1052666099814585,-4.982074542726466,-3.907956099218009,-252.09191086570678,1.0535783350974666,0.9491463203896366,127.06348894156817,-342.0399487338209
 0.5454392543524192,0.7146434784811777,2.0941243564599463,-4.981848604900056,-3.6255038413550635,-252.56871032549896,1.0526332488222732,0.9499984929402893,126.28813229466085,-346.67218998719073
 0.5476923909924318,0.7193365369906888,2.0829000896656025,-4.981618333755891,-3.3427419690431255,-253.0455097852911,1.051588311674366,0.9509424828122844,125.4969926326167,-351.1281331076944
 0.5499624316356324,0.7240391353592825,2.0715921464575535,-4.981383589725359,-3.059690132563645,-253.52230924508325,1.0504438144491566,0.9519785696718974,124.69020646273525,-355.4060462741101
 0.5522497237442717,0.7287514118500948,2.0601988145779835,-4.981144225757766,-2.7763680280120053,-253.99910870487543,1.0492000909964219,0.9531070465789832,123.86791502559113,-359.5043387935632
 0.5545546252199475,0.7334735057535784,2.048718330617205,-4.98090008702539,-2.492795390704509,-254.4759081646676,1.0478575179870637,0.9543282200436963,123.0302641132889,-363.42156970360395
 0.556877504845306,0.7382055573757919,2.0371488778645475,-4.980651010218513,-2.2089919885355496,-254.95270762445975,1.0464165147214288,0.9556424100074667,122.17740388728063,-367.1564452577454
 0.5592187427511061,0.7429477080265039,2.0254885840366796,-4.980396822971741,-1.9249776152921887,-255.4295070842519,1.044877543227523,0.9570499495195383,121.30948868534635,-370.7078207576159
 0.5615787309104661,0.7477001000071286,2.013735518873746,-4.980137343621718,-1.640772083936618,-255.90630654404407,1.0432411074635786,0.9585511851917816,120.42667681546466,-374.0747030362657
 0.563957873662257,0.7524628765984885,2.0018876915959,-4.979872380052417,-1.3563952198913238,-256.38310600383625,1.0415077537441644,0.9601464764953057,119.52913032697259,-377.2562566144527
 0.5663565882657916,0.7572361820484261,1.989943048207561,-4.979601729500544,-1.0718668542436396,-256.85990546362837,1.0396780694753989,0.9618361965685978,118.61701480802384,-380.2517888558825
 0.5687753054891231,0.7620201615592449,1.9778994686403768,-4.979325177415935,-0.7872068170096882,-257.33670492342054,1.0377526836020365,0.9636207314145436,117.69049911583356,-383.06077422068256
 0.5712144702335039,0.766814961275012,1.9657547637211266,-4.979042496915638,-0.5024349303376128,-257.8135043832127,1.0357322653752095,0.9655004806070564,116.7497551479943,-385.6828326198533
 0.5736745421967585,0.7716207282687121,1.9535066719520604,-4.978753447871636,-0.21757100173981433,-258.2903038430049,1.0336175246957946,0.9674758565014765,115.79495756739277,-388.117744059148
 0.5761559965785908,0.7764376105292613,1.9411528560893263,-4.978457775883787,0.06736518267918742,-258.76710330279707,1.0314092108573998,0.9695472848925891,114.82628353159619,-390.36544168959944
 0.5786593248311237,0.7812657569483913,1.928690899503448,-4.978155211274989,0.35235386498290805,-259.2439027625892,1.0291081125489858,0.9717152044629321,113.84391240556269,-392.42601326435823
 0.5811850354582786,0.786105317307407,1.916118302304181,-4.977845468160156,0.6373753221656994,-259.72070222238136,1.0267150565808099,0.9739800673910667,112.84802546990726,-394.2996972607529
 0.5837336548679457,0.7909564422638206,1.9034324772121378,-4.9775282429086465,0.9224098728287591,-260.19750168217354,1.024230908094134,0.9763423385267465,111.8388055830941,-395.98689509509165
 0.5863057282812865,0.7958192833378773,1.8906307451545974,-4.97720321322897,1.2074378839065458,-260.6743011419657,1.0216565689103203,0.9788024962895125,110.81643688683671,-397.4881474823364
 0.5889018207039285,0.8006939928989728,1.8777103305646259,-4.976870036399737,1.4924397772912135,-261.1511006017579,1.0189929777145674,0.9813610317932068,109.78110443950334,-398.80415593205754
