# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.788938929467485,1.5560615860732536,3.930209148446248,5.012339786387468,2.924089413743048,-163.3428474909097,-0.044251750888847946,-22.59797589731108,-10.00362139071677,-3.5815064889736594
 0.7947048448101113,1.578889475911658,3.9591094356939958,5.012263540203904,2.866281024167637,-163.64387029943944,-0.04403551857529159,-22.708941153723618,-10.025882473168664,-3.860806329798656
 0.800442779286069,1.6017716072780168,3.987869060240444,5.01219117557944,2.8086167017479684,-163.9448931079692,-0.04383058281869724,-22.81511984762886,-10.049665547992149,-4.144884352224069
 0.8061530246706818,1.6247067479642228,4.016489509891868,5.012122548804381,2.7510860719459544,-164.24591591649894,-0.04363672495088186,-22.91647691538755,-10.07498381015978,-4.433830853549009
 0.8118358616783727,1.6476936657676653,4.0449722158726455,5.012057523773787,2.69367890031114,-164.5469387250287,-0.04345373725174108,-23.01298031528767,-10.101850810980862,-4.727744396807501
 0.817491560445503,1.670731128499059,4.073318555309672,5.011995971526835,2.6363850854259785,-164.84796153355845,-0.04328142254255933,-23.104601033311315,-10.130280491270444,-5.026731701979777
 0.823120380986935,1.6938179039901926,4.1015298535810745,5.011937769866412,2.5791946520573834,-165.1489843420882,-0.043119593736380135,-23.191313121215632,-10.160287212504617,-5.330907427817638
 0.8287225736280145,1.7169527601016001,4.129607386537408,5.011882802895437,2.522097744486141,-165.45000715061795,-0.04296807365818407,-23.27309359863591,-10.191885789960939,-5.640394659872807
 0.8342983794135452,1.7401344647301704,4.15755238260396,5.011830960660276,2.4650846200378895,-165.7510299591477,-0.04282669461112386,-23.349922497643764,-10.225091518826124,-5.955323793980381
 0.8398480304952063,1.7633617858166932,4.185366024771901,5.011782138854085,2.4081456427637113,-166.05205276767742,-0.04269529790031662,-23.421782940471864,-10.259920206935925,-6.275833849247685
 0.8453717504987625,1.7866334913533555,4.21304945248491,5.011736238474457,2.351271277301921,-166.35307557620717,-0.042573733934089794,-23.48866090881628,-10.296388199469693,-6.602071160429652
 0.8508697548723164,1.8099483493911903,4.240603763427688,5.011693165490718,2.2944520828757957,-166.65409838473693,-0.04246186155399358,-23.55054544013389,-10.33451240952667,-6.9341905656456495
 0.8563422512167634,1.8333051280474868,4.268030015222719,5.011652830587989,2.2376787074495232,-166.95512119326668,-0.042359548147321,-23.60742840131651,-10.374310342642941,-7.2723544450888475
