# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.5160599378469176,0.665794648626411,2.5751631265746053,5.010205867941818,-179.89374684149445,0.3479797743664004,-0.03110511461814023,-32.14905369346586,-4.591187894761611,-8.307375539473254
 0.5181063138858669,0.6710853812210009,2.5854156293319295,5.010077601665142,-179.90317617517766,0.3453030068712742,-0.031091927664325916,-32.162689003917066,-4.6078206076116865,-8.12788682700511
 0.520144576988332,0.6763759524259271,2.5956272271855334,5.009950796466725,-179.9126011339724,0.34262623937614806,-0.03107637116532676,-32.1787893020065,-4.6240148209204355,-7.94510448094897
 0.5221748607355473,0.6816664629604703,2.605798594309636,5.0098254187639855,-179.92202117944822,0.33994947188102187,-0.031058448421772435,-32.197358555071446,-4.639767957935606,-7.759081476556595
 0.5241972962706587,0.6869570135436714,2.6159303925154647,5.009701436674398,-179.9314357736916,0.33727270438589574,-0.031038161398671146,-32.218403247391244,-4.655077543851572,-7.5698758502686765
 0.5262137162304207,0.6922477048943134,2.62380429484862,3.9048920811539443,-179.9408443793987,0.3345959368907696,-0.031015515251869054,-32.24192768939211,-4.665995127415188,-5.41434015804172
 0.5282319418084216,0.6975386377309067,2.621576544399011,-1.1038163790470485,-179.95024645998723,0.3319191693956434,-0.030990512290454353,-32.26794028532463,-4.658587568728514,3.670332378807274
 0.5302581125282921,0.7028299127716716,2.6114655536543045,-4.99019685041759,-179.95964147971327,0.3292424019005173,-0.030963161041396396,-32.296444108631015,-4.636835205390972,10.73570115500015
 0.5322923601931566,0.7081216307345232,2.601314507692486,-4.990073793445696,-179.969028903739,0.3265656344053911,-0.030933462646442225,-32.32745106584483,-4.614690820533376,10.885786052541603
 0.5343348190539509,0.7134138923370569,2.59112274137837,-4.98994937413466,-179.97840819827317,0.32388886691026497,-0.03090142598158586,-32.36096614427759,-4.59215836078652,11.032026240221676
 0.5363856258789713,0.7187067982965286,2.5808895771638274,-4.9898235609981025,-179.98777883063812,0.3212120994151388,-0.0308670570720661,-32.39699844611926,-4.569241846980765,11.174389282386894
 0.5384449200260473,0.724000449329842,2.570614324733532,-4.989696321375691,-179.99714026938548,0.31853533192001265,-0.030830362114013122,-32.43555804832654,-4.545945396217587,11.31283299001147
 0.5405128435174549,0.7292949461535356,2.5602962806374214,-4.989567621327825,179.99350801558924,0.31585856442488647,-0.03079135050889721,-32.47665280907534,174083.15625832646,84184788.71538109
 0.542589541117697,0.7345903894837568,2.549934727908297,-4.989437425996157,179.98416655297567,0.31318179692976034,-0.03075003031596963,-32.52029314197661,-4.498229598997359,-83829082.51429139
